CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes
Clayton,2010,23.506143746463948,19.419469937779702,3996677.6513227997,394.10583939976624,12,0.8261444389703859,0.8261444389703858,205807.7622163849,5.964424120755083,True,3996.6776513227996
Clayton,2011,21.97066053895742,18.15093902476577,3735604.1428130944,327.9787324623532,12,0.8261444389703859,0.8261444389703858,205807.7622163849,6.698806466507492,True,3735.6041428130943
Clayton,2012,8.930609377560613,7.377973273888478,1518444.1691912827,142.06319209853243,12,0.8261444389703859,0.8261444389703858,205807.7622163849,6.2863640086071735,True,1518.4441691912828
Clayton,2013,34.64531328338127,28.62203290545228,5890636.542354866,416.9225274756785,12,0.8261444389703859,0.8261444389703858,205807.7622163849,8.309772439773557,True,5890.636542354866
Clayton,2014,26.138459624013397,21.594143061630625,4444242.260494675,350.53654449809153,12,0.8261444389703859,0.8261444389703858,205807.7622163849,7.456700316778443,True,4444.242260494674
Clayton,2015,18.86912463028047,15.588622381545349,3208259.4883821,246.093912570672,12,0.8261444389703859,0.8261444389703858,205807.7622163849,7.667448752866544,True,3208.2594883821002
Clayton,2016,41.659210532890896,34.41652511364435,7083188.016903155,562.8809863346127,12,0.8261444389703859,0.8261444389703858,205807.7622163849,7.401069061537989,True,7083.188016903155
Clayton,2017,34.09091974755233,28.164023768826066,5796374.70687117,482.03807385137316,12,0.8261444389703859,0.8261444389703858,205807.7622163849,7.072246280293531,True,5796.37470687117
Clayton,2018,37.03208288047556,30.59384933519531,6296451.669261782,667.7171261622642,12,0.8261444389703859,0.8261444389703858,205807.7622163849,5.5460735436455275,True,6296.451669261783
Clayton,2019,32.70490571062684,27.018975979885173,5560714.983798424,625.9209464190686,12,0.8261444389703859,0.8261444389703858,205807.7622163849,5.225085675392966,True,5560.714983798423
Clayton,2020,23.57540943054787,19.476693397497115,4008454.6835135203,401.31441170058366,12,0.8261444389703859,0.8261444389703858,205807.7622163849,5.8745484196907505,True,4008.45468351352
Clinton,2000,16.26238086319906,14.348208511886561,2639374.43807481,225.06951239745135,12,0.8499212314721373,0.768137160081412,183951.497212231,7.22549255559822,True,2639.37443807481
Clinton,2001,25.808913662112406,22.848388257973877,4202995.228940654,327.3123134236037,12,0.8703672493198186,0.768137160081412,183951.497212231,7.885103188498385,True,4202.995228940654
Clinton,2002,17.1189633436863,15.07911894391083,2773826.5063737133,257.06477079140024,12,0.8703672493198186,0.768137160081412,183951.497212231,6.659396887011712,True,2773.826506373713
Clinton,2003,8.680838931663281,7.293325388209471,1341618.1248171083,167.10082507783764,12,0.7938974585295964,0.21852799185700975,183951.497212231,5.1949707176009685,True,1341.6181248171083
Clinton,2004,23.396442751436485,20.720162821275334,3811504.9734548023,315.32736337585885,12,0.8703672493198186,0.768137160081412,183951.497212231,7.4197311964800114,True,3811.5049734548024
Clinton,2005,7.547892846532579,6.618420609328753,1217468.3802663106,150.06880956175027,12,0.8601442403959779,0.768137160081412,183951.497212231,5.0296213240945145,True,1217.4683802663108
Clinton,2006,16.663127635995473,14.344682980150141,2638725.911233426,195.63435323579046,12,0.8601442403959779,0.768137160081412,183951.497212231,8.517485482681078,True,2638.725911233426
Clinton,2007,29.818757677064216,25.34695012334472,4662609.424953005,415.46223390224907,12,0.8396982225482965,0.768137160081412,183951.497212231,7.177248674804951,True,4662.609424953005
Clinton,2008,38.45039277685675,33.58643695821774,6178275.364488362,606.3479462845759,12,0.8143434763772777,0.3412040989430976,183951.497212231,6.341308321808172,True,6178.275364488362
Clinton,2009,21.615735554609067,17.552339130501096,3228779.0626325062,416.8818155682845,12,0.8143434763772777,0.21852799185700975,183951.497212231,5.185099168967818,True,3228.7790626325063
Clinton,2010,32.4591419104656,28.398612543802898,5223967.296182586,516.5884802967523,12,0.8601442403959779,0.768137160081412,183951.497212231,6.283365415314636,True,5223.967296182586
Clinton,2011,24.39966756618476,21.073741751123567,3876546.3469830826,340.2501053971326,12,0.8499212314721373,0.768137160081412,183951.497212231,7.171097724629944,True,3876.5463469830825
Clinton,2012,9.62374094466273,8.264648719978487,1520294.5059731915,154.9216123956513,12,0.8499212314721373,0.768137160081412,183951.497212231,6.212006701869876,True,1520.2945059731915
Clinton,2013,28.47268288000064,25.267940697612374,4648075.522795661,406.2198205637597,12,0.8601442403959779,0.768137160081412,183951.497212231,7.0091810981762785,True,4648.0755227956615
Clinton,2014,20.967374193663556,18.57413278093927,3416739.534472559,326.9009815864945,12,0.8601442403959779,0.768137160081412,183951.497212231,6.4139832471306955,True,3416.739534472559
Clinton,2015,21.42227797433111,17.745973576418745,3264398.4088709177,289.2427003088783,12,0.8143434763772777,0.21852799185700975,183951.497212231,7.406333142186321,True,3264.3984088709176
Clinton,2016,31.387618491303684,27.014930533095164,4969436.91864727,459.20756315970107,12,0.8601442403959779,0.768137160081412,183951.497212231,6.835170195223427,True,4969.4369186472695
Clinton,2017,26.301506873161916,22.865726154961212,4206184.561049986,369.74489881585725,12,0.8601442403959779,0.768137160081412,183951.497212231,7.113419808466584,True,4206.184561049986
Clinton,2018,31.04649529762181,27.276614245028636,5017574.029253487,584.5785064100385,12,0.8703672493198186,0.768137160081412,183951.497212231,5.310919740837169,True,5017.5740292534865
Clinton,2019,26.8147117925806,23.353364587522876,4295886.380817929,525.6854857797081,12,0.8601442403959779,0.768137160081412,183951.497212231,5.100903965953795,True,4295.886380817929
Clinton,2020,22.049783112657202,18.28595888328249,3363729.51454111,380.32565627761335,12,0.8143434763772777,0.3412040989430976,183951.497212231,5.79760601177068,True,3363.72951454111
Crawford,2000,2.1090045889331197,2.1026086146225382,389488.959684929,45.72004468773654,12,0.9969673018521895,0.9969673018521895,185240.82750172238,4.612866420707626,True,389.488959684929
Crawford,2001,8.536650087419604,8.51076100451098,1576540.411145004,145.10626098744103,12,0.9969673018521895,0.9969673018521895,185240.82750172238,5.88303359850093,True,1576.5404111450039
Crawford,2002,4.4933076383359145,4.47968079258359,829819.7769617557,78.35895419941627,12,0.9969673018521895,0.9969673018521895,185240.82750172238,5.734261877590739,True,829.8197769617557
Crawford,2003,7.586641830037672,7.563633835411614,1401093.7905916735,108.77361529140127,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.974707799969032,True,1401.0937905916735
Crawford,2004,10.137950263574702,10.107204920587764,1872267.0032191575,125.22979284566901,12,0.9969673018521895,0.9969673018521895,185240.82750172238,8.095477947542829,True,1872.2670032191575
Crawford,2005,6.701488743535631,6.681165151035538,1237624.5612534927,95.82422580727754,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.993522449128594,True,1237.6245612534926
Crawford,2006,3.8300206830642214,3.8184053864326164,707324.573519812,61.29836666443405,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.248161070964455,True,707.324573519812
Crawford,2007,25.625265944674517,25.547552248106957,4732449.719082821,281.429014787304,12,0.9969673018521895,0.9969673018521895,185240.82750172238,9.1054101028074,True,4732.4497190828215
Crawford,2008,21.943848887876804,20.4608940027745,3790192.9364989763,315.77224390666925,11,0.8984607066768121,0.6357764528758058,185240.82750172238,6.949264639726411,False,3790.1929364989765
Crawford,2009,11.530394109422119,10.894919923281083,2018183.9821535894,186.90357902351377,11,0.9312962384019379,0.6357764528758058,185240.82750172238,6.169167101915964,False,2018.1839821535893
Crawford,2010,25.233455376571627,25.156929923188247,4660090.516374231,367.7279700865109,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.861989685102077,True,4660.090516374231
Crawford,2011,15.2384968550834,15.192283093895574,2814231.0919536436,212.38825716531423,12,0.9969673018521895,0.9969673018521895,185240.82750172238,7.174830218236775,True,2814.2310919536435
Crawford,2012,3.506318617212175,3.495685011236123,647543.584166747,66.03331174250584,12,0.9969673018521895,0.9969673018521895,185240.82750172238,5.309923922769342,True,647.543584166747
Crawford,2013,10.248253052176995,10.217173194127367,1892637.617208569,106.42710147159966,12,0.9969673018521895,0.9969673018521895,185240.82750172238,9.629364053395523,True,1892.637617208569
Crawford,2014,20.87461020264622,20.811303810948385,3855103.1393298274,236.70614778819882,12,0.9969673018521895,0.9969673018521895,185240.82750172238,8.81878666764689,True,3855.103139329827
Crawford,2015,38.92496435598606,38.806916688680076,7188625.360201497,395.7046487578673,12,0.9969673018521895,0.9969673018521895,185240.82750172238,9.836873152279884,True,7188.625360201497
Crawford,2016,37.0416882747858,36.92935201536309,6840823.726428256,385.07029485703754,12,0.9969673018521895,0.9969673018521895,185240.82750172238,9.619461373549475,True,6840.823726428256
Crawford,2017,21.019205967484776,20.955461060478736,3881806.947523202,270.7026636254113,12,0.9969673018521895,0.9969673018521895,185240.82750172238,7.764683836495383,True,3881.806947523202
Crawford,2018,23.692298297516672,23.62044670835242,4375471.094215537,313.97244079268626,12,0.9969673018521895,0.9969673018521895,185240.82750172238,7.545980226067207,True,4375.471094215537
Crawford,2019,24.58606945861629,24.511507331307204,4540531.901365882,364.8270273367267,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.739103086220618,True,4540.531901365882
Crawford,2020,11.7093904734986,11.673879426697631,2162479.0851568016,167.8918907968567,12,0.9969673018521895,0.9969673018521895,185240.82750172238,6.97436333459759,True,2162.479085156802
Dallas,2000,2.7228426370226146,2.72284263702262,416946.8816698078,45.06851829910423,12,1.000000000000002,1.000000000000002,153129.26130969208,6.041562358345233,True,416.9468816698078
Dallas,2001,17.648259841812255,17.64825984181229,2702464.992978219,204.9108471267761,12,1.000000000000002,1.000000000000002,153129.26130969208,8.612652814271696,True,2702.464992978219
Dallas,2002,11.231815876080413,11.231815876080436,1719919.6682706692,110.24349769360076,12,1.000000000000002,1.000000000000002,153129.26130969208,10.188188973554656,True,1719.9196682706693
Dallas,2003,18.14112850372445,18.141128503724488,2777937.6070995303,162.41380863511066,12,1.000000000000002,1.000000000000002,153129.26130969208,11.169695887423883,True,2777.9376070995304
Dallas,2004,21.888724900020332,21.888724900020375,3351804.2749511837,206.08498712263446,12,1.000000000000002,1.000000000000002,153129.26130969208,10.621212736372236,True,3351.8042749511837
Dallas,2005,14.888025946779095,14.888025946779127,2279792.4155898164,151.072952603944,12,1.000000000000002,1.000000000000002,153129.26130969208,9.854858656142012,True,2279.7924155898163
Dallas,2006,13.483279883392331,13.483279883392356,2064684.6885757023,130.14344552391935,12,1.000000000000002,1.000000000000002,153129.26130969208,10.360321896437119,True,2064.6846885757022
Dallas,2007,36.85844910532213,36.8584491053222,5644107.084518869,367.79953441005966,12,1.000000000000002,1.000000000000002,153129.26130969208,10.021341969462268,True,5644.10708451887
Dallas,2008,32.917588294813235,30.2109131101139,4626174.808043034,390.0413906002033,12,0.8561523436632587,0.42460937465302895,153129.26130969208,8.439511571876771,True,4626.174808043033
Dallas,2009,21.058700292667282,17.963632085953588,2750757.711761156,250.25297547226228,12,0.8561523436632587,0.42460937465302895,153129.26130969208,8.414964998089063,True,2750.7577117611563
Dallas,2010,38.18986463912051,38.18986463912058,5847985.761705665,547.7258356593161,12,1.000000000000002,1.000000000000002,153129.26130969208,6.972441713133739,True,5847.985761705665
Dallas,2011,17.568957637135547,17.568957637135583,2690321.5049558436,219.83420791185407,12,1.000000000000002,1.000000000000002,153129.26130969208,7.991912543556503,True,2690.3215049558435
Dallas,2012,3.778953954164525,3.7789539541645323,578668.4275245549,56.556140741525255,12,1.000000000000002,1.000000000000002,153129.26130969208,6.681774789823842,True,578.6684275245549
Dallas,2013,35.837908791639975,35.83790879164004,5487832.500147959,195.92713349801537,12,1.000000000000002,1.000000000000002,153129.26130969208,18.291447515105403,True,5487.832500147959
Dallas,2014,29.76731967307484,29.767319673074894,4558247.672707424,243.44138917106343,12,1.000000000000002,1.000000000000002,153129.26130969208,12.227715169731344,True,4558.247672707424
Dallas,2015,68.41554242810884,68.41554242810898,10476421.474118225,452.2131769755606,12,1.000000000000002,1.000000000000002,153129.26130969208,15.129046633642497,True,10476.421474118226
Dallas,2016,40.97552080679503,40.97552080679512,6274551.232924455,373.5422188975598,12,1.000000000000002,1.000000000000002,153129.26130969208,10.969448360543192,True,6274.551232924455
Dallas,2017,23.30737862295628,23.30649771989088,3568906.7795629133,240.3174087574299,12,0.9996497432185301,0.9957969186223388,153129.26130969208,9.69858103225561,True,3568.9067795629135
Dallas,2018,38.957398866951735,38.95739886695181,5965517.711043366,432.48809209595163,12,1.000000000000002,1.000000000000002,153129.26130969208,9.007739075116238,True,5965.517711043366
Dallas,2019,31.953133705870147,31.953133705870204,4892959.760909729,432.8462399971507,12,1.000000000000002,1.000000000000002,153129.26130969208,7.382098018474293,True,4892.959760909729
Dallas,2020,11.727935901636254,11.727460303205003,1795817.3332685197,166.88587503469023,12,0.9996497432185301,0.9957969186223388,153129.26130969208,7.027518595686058,True,1795.8173332685196
Davis,2000,1.1644742076450665,0.4745451718029251,61992.45080460706,67.97121456067293,12,0.3742388826031456,0.0027206343493553524,130635.51056495009,1.7131872884302008,True,61.99245080460706
Davis,2001,12.95211568010108,5.284635056617855,690360.9987707074,262.90822706143706,12,0.4080132688080356,0.4080132688080356,130635.51056495009,4.926477891113844,True,690.3609987707074
Davis,2002,4.036680036299061,1.8132486977213131,236874.66940805464,103.77054072231691,12,0.4761224914287075,0.4080132688080356,130635.51056495009,3.8900057841087574,True,236.87466940805464
Davis,2003,7.023678836947856,2.857594071447886,373303.2605109691,120.52086235798188,12,0.4073331102206968,0.4052926344586803,130635.51056495009,5.827770146620338,True,373.3032605109691
Davis,2004,9.858216136498834,4.022282990469014,525452.9920966339,191.72490618806998,12,0.4080132688080356,0.4080132688080356,130635.51056495009,5.141854719088269,True,525.4529920966339
Davis,2005,7.8385412073362914,3.4006818692657887,444249.81226050516,136.8055806283917,12,0.44206788011837156,0.4080132688080356,130635.51056495009,5.729694045616683,True,444.24981226050517
